-71.500000	3.448000
-71.250000	3.439000
-71.000000	3.430000
-70.750000	3.427000
-70.500000	3.427000
-70.250000	3.427000
-70.000000	3.427000
-69.750000	3.442000
-69.500000	3.449000
-69.250000	3.456000
-69.000000	3.482000
-68.750000	3.507000
-68.500000	1.329000
-68.250000	1.306000
-68.000000	5.287000
-67.750000	5.263000
-67.500000	5.435000
-67.250000	0.508000
-67.000000	0.481000
-66.750000	0.476000
-66.500000	0.482000
-66.250000	0.484000
-66.000000	0.493000
-65.750000	0.497000
-65.500000	0.493000
-65.250000	0.495000
-65.000000	0.498000
-64.750000	0.499000
-64.500000	0.502000
-64.250000	0.501000
-64.000000	0.501000
-63.750000	0.500000
-63.500000	0.497000
-63.250000	0.497000
-63.000000	0.497000
-62.750000	0.496000
-62.500000	0.499000
-62.250000	0.499000
-62.000000	0.496000
-61.750000	0.490000
-61.500000	0.470000
-61.250000	0.445000
-61.000000	0.445000
-60.750000	0.459000
-60.500000	0.487000
-60.250000	0.490000
-60.000000	0.492000
-59.750000	0.498000
-59.500000	0.499000
-59.250000	0.501000
-59.000000	0.499000
-58.750000	0.494000
-58.500000	0.492000
-58.250000	0.493000
-58.000000	0.496000
-57.750000	0.496000
-57.500000	0.495000
-57.250000	0.495000
-57.000000	0.500000
-56.750000	0.500000
-56.500000	0.496000
-56.250000	0.497000
-56.000000	0.498000
-55.750000	0.498000
-55.500000	0.492000
-55.250000	0.489000
-55.000000	0.489000
-54.750000	0.487000
-54.500000	0.487000
-54.250000	0.482000
-54.000000	0.479000
-53.750000	0.481000
-53.500000	0.482000
-53.250000	0.484000
-53.000000	0.481000
-52.750000	0.479000
-52.500000	0.481000
-52.250000	0.482000
-52.000000	0.484000
-51.750000	0.484000
-51.500000	0.485000
-51.250000	0.483000
-51.000000	0.483000
-50.750000	0.487000
-50.500000	0.489000
-50.250000	0.489000
-50.000000	0.487000
-49.750000	0.487000
-49.500000	0.488000
-49.250000	0.488000
-49.000000	0.490000
-48.750000	0.490000
-48.500000	0.493000
-48.250000	0.493000
-48.000000	0.493000
-47.750000	0.495000
-47.500000	0.495000
-47.250000	0.498000
-47.000000	0.498000
-46.750000	0.499000
-46.500000	0.496000
-46.250000	0.496000
-46.000000	0.499000
-45.750000	0.499000
-45.500000	0.503000
-45.250000	0.506000
-45.000000	0.506000
-44.750000	0.506000
-44.500000	0.511000
-44.250000	0.512000
-44.000000	0.512000
-43.750000	0.511000
-43.500000	0.511000
-43.250000	0.518000
-43.000000	0.516000
-42.750000	0.516000
-42.500000	0.516000
-42.250000	0.515000
-42.000000	0.515000
-41.750000	0.518000
-41.500000	0.518000
-41.250000	0.521000
-41.000000	0.522000
-40.750000	0.522000
-40.500000	0.520000
-40.250000	0.519000
-40.000000	0.529000
-39.750000	0.528000
-39.500000	0.528000
-39.250000	0.528000
-39.000000	0.530000
-38.750000	0.530000
-38.500000	0.532000
-38.250000	0.531000
-38.000000	0.534000
-37.750000	0.534000
-37.500000	0.535000
-37.250000	0.537000
-37.000000	0.537000
-36.750000	0.540000
-36.500000	0.543000
-36.250000	0.541000
-36.000000	0.541000
-35.750000	0.544000
-35.500000	0.544000
-35.250000	0.548000
-35.000000	0.548000
-34.750000	0.551000
-34.500000	0.551000
-34.250000	0.555000
-34.000000	0.555000
-33.750000	0.561000
-33.500000	0.562000
-33.250000	0.562000
-33.000000	0.560000
-32.750000	0.564000
-32.500000	0.565000
-32.250000	0.564000
-32.000000	0.564000
-31.750000	0.563000
-31.500000	0.568000
-31.250000	0.568000
-31.000000	0.568000
-30.750000	0.568000
-30.500000	0.572000
-30.250000	0.574000
-30.000000	0.576000
-29.750000	0.577000
-29.500000	0.577000
-29.250000	0.583000
-29.000000	0.588000
-28.750000	0.588000
-28.500000	0.588000
-28.250000	0.589000
-28.000000	0.589000
-27.750000	0.590000
-27.500000	0.592000
-27.250000	0.595000
-27.000000	0.623000
-26.750000	0.793000
-26.500000	1.007000
-26.250000	1.033000
-26.000000	1.048000
-25.750000	1.067000
-25.500000	1.078000
-25.250000	1.093000
-25.000000	1.104000
-24.750000	1.109000
-24.500000	1.127000
-24.250000	1.140000
-24.000000	1.156000
-23.750000	1.159000
-23.500000	1.172000
-23.250000	1.197000
-23.000000	1.207000
-22.750000	1.214000
-22.500000	1.271000
-22.250000	1.299000
-22.000000	1.296000
-21.750000	1.288000
-21.500000	1.278000
-21.250000	1.288000
-21.000000	1.280000
-20.750000	1.280000
-20.500000	1.238000
-20.250000	1.105000
-20.000000	1.044000
-19.750000	1.015000
-19.500000	1.000000
-19.250000	0.982000
-19.000000	0.976000
-18.750000	0.962000
-18.500000	0.914000
-18.250000	0.823000
-18.000000	0.740000
-17.750000	0.547000
-17.500000	0.499000
-17.250000	0.491000
-17.000000	0.486000
-16.750000	0.491000
-16.500000	0.492000
-16.250000	0.494000
-16.000000	0.491000
-15.750000	0.491000
-15.500000	0.492000
-15.250000	0.492000
-15.000000	0.497000
-14.750000	0.501000
-14.500000	0.497000
-14.250000	0.497000
-14.000000	0.498000
-13.750000	0.502000
-13.500000	0.506000
-13.250000	0.506000
-13.000000	0.506000
-12.750000	0.502000
-12.500000	0.502000
-12.250000	0.503000
-12.000000	0.506000
-11.750000	0.506000
-11.500000	0.506000
-11.250000	0.506000
-11.000000	0.505000
-10.750000	0.506000
-10.500000	0.509000
-10.250000	0.509000
-10.000000	0.510000
-9.750000	0.511000
-9.500000	0.508000
-9.250000	0.511000
-9.000000	0.515000
-8.750000	0.515000
-8.500000	0.515000
-8.250000	0.518000
-8.000000	0.519000
-7.750000	0.524000
-7.500000	0.524000
-7.250000	0.523000
-7.000000	0.521000
-6.750000	0.521000
-6.500000	0.524000
-6.250000	0.524000
-6.000000	0.524000
-5.750000	0.522000
-5.500000	0.524000
-5.250000	0.529000
-5.000000	0.529000
-4.750000	0.529000
-4.500000	0.534000
-4.250000	0.534000
-4.000000	0.532000
-3.750000	0.532000
-3.500000	0.541000
-3.250000	0.537000
-3.000000	0.537000
-2.750000	0.537000
-2.500000	0.540000
-2.250000	0.541000
-2.000000	0.541000
-1.750000	0.540000
-1.500000	0.539000
-1.250000	0.538000
-1.000000	0.534000
-0.750000	0.532000
-0.500000	0.531000
-0.250000	0.529000
0.000000	0.529000
0.250000	0.530000
0.500000	0.530000
0.750000	0.530000
1.000000	0.530000
1.250000	0.528000
1.500000	0.527000
1.750000	0.521000
2.000000	0.521000
