-111.250000	0.904000
-111.000000	0.908000
-110.750000	0.947000
-110.500000	0.957000
-110.250000	0.967000
-110.000000	0.981000
-109.750000	0.983000
-109.500000	0.983000
-109.250000	0.983000
-109.000000	0.981000
-108.750000	0.993000
-108.500000	1.004000
-108.250000	1.005000
-108.000000	1.004000
-107.750000	1.004000
-107.500000	1.002000
-107.250000	0.998000
-107.000000	0.999000
-106.750000	1.017000
-106.500000	1.014000
-106.250000	1.012000
-106.000000	1.012000
-105.750000	1.018000
-105.500000	1.024000
-105.250000	1.024000
-105.000000	1.019000
-104.750000	1.008000
-104.500000	1.008000
-104.250000	1.001000
-104.000000	0.996000
-103.750000	0.997000
-103.500000	1.002000
-103.250000	1.002000
-103.000000	0.989000
-102.750000	0.995000
-102.500000	0.995000
-102.250000	0.995000
-102.000000	0.998000
-101.750000	1.001000
-101.500000	1.000000
-101.250000	1.000000
-101.000000	1.007000
-100.750000	1.004000
-100.500000	3.733000
-100.250000	3.733000
-100.000000	3.722000
-99.750000	3.625000
-99.500000	3.178000
-99.250000	3.172000
-99.000000	3.167000
-98.750000	5.402000
-98.500000	6.775000
-98.250000	4.378000
-98.000000	6.795000
-97.750000	6.790000
-97.500000	6.838000
-97.250000	4.160000
-97.000000	65.533997
-96.750000	65.533997
-96.500000	65.533997
-96.250000	1.782000
-96.000000	1.768000
-95.750000	1.759000
-95.500000	1.756000
-95.250000	1.749000
-95.000000	1.754000
-94.750000	1.753000
-94.500000	1.765000
-94.250000	1.774000
-94.000000	1.777000
-93.750000	3.819000
-93.500000	3.827000
-93.250000	3.814000
-93.000000	3.836000
-92.750000	3.846000
-92.500000	3.860000
-92.250000	3.859000
-92.000000	3.859000
-91.750000	3.869000
-91.500000	3.869000
-91.250000	3.861000
-91.000000	3.798000
-90.750000	3.798000
-90.500000	3.813000
-90.250000	3.813000
-90.000000	3.721000
-89.750000	3.469000
-89.500000	3.447000
-89.250000	3.436000
-89.000000	3.429000
-88.750000	0.466000
-88.500000	0.460000
-88.250000	0.460000
-88.000000	0.467000
-87.750000	0.472000
-87.500000	0.472000
-87.250000	0.472000
-87.000000	0.472000
-86.750000	0.469000
-86.500000	0.469000
-86.250000	0.471000
-86.000000	0.472000
-85.750000	0.469000
-85.500000	0.469000
-85.250000	0.472000
-85.000000	0.472000
-84.750000	0.471000
-84.500000	0.467000
-84.250000	0.459000
-84.000000	0.423000
-83.750000	0.404000
-83.500000	0.404000
-83.250000	0.457000
-83.000000	0.459000
-82.750000	0.460000
-82.500000	0.463000
-82.250000	0.472000
-82.000000	0.474000
-81.750000	0.476000
-81.500000	0.475000
-81.250000	0.471000
-81.000000	0.472000
-80.750000	0.474000
-80.500000	0.474000
-80.250000	0.474000
-80.000000	0.475000
-79.750000	0.475000
-79.500000	0.474000
-79.250000	0.479000
-79.000000	0.478000
-78.750000	0.477000
-78.500000	0.477000
-78.250000	0.480000
-78.000000	0.480000
-77.750000	0.480000
-77.500000	0.480000
-77.250000	0.479000
-77.000000	0.478000
-76.750000	0.478000
-76.500000	0.473000
-76.250000	0.473000
-76.000000	0.480000
-75.750000	0.481000
-75.500000	0.480000
-75.250000	0.480000
-75.000000	0.479000
-74.750000	0.477000
-74.500000	0.469000
-74.250000	0.465000
-74.000000	0.459000
-73.750000	0.451000
-73.500000	0.448000
-73.250000	0.451000
-73.000000	0.460000
-72.750000	0.463000
-72.500000	0.467000
-72.250000	0.468000
-72.000000	0.464000
-71.750000	0.461000
-71.500000	0.461000
-71.250000	0.464000
-71.000000	0.464000
-70.750000	0.470000
-70.500000	0.467000
-70.250000	0.463000
-70.000000	0.457000
-69.750000	0.463000
-69.500000	0.467000
-69.250000	0.468000
-69.000000	0.468000
-68.750000	0.470000
-68.500000	0.467000
-68.250000	0.467000
-68.000000	0.471000
-67.750000	0.470000
-67.500000	0.470000
-67.250000	0.470000
-67.000000	0.470000
-66.750000	0.471000
-66.500000	0.473000
-66.250000	0.471000
-66.000000	0.468000
-65.750000	0.468000
-65.500000	0.475000
-65.250000	0.475000
-65.000000	0.472000
-64.750000	0.471000
-64.500000	0.472000
-64.250000	0.471000
-64.000000	0.470000
-63.750000	0.470000
-63.500000	0.470000
-63.250000	0.470000
-63.000000	0.466000
-62.750000	0.464000
-62.500000	0.465000
-62.250000	0.465000
-62.000000	0.462000
-61.750000	0.462000
-61.500000	0.460000
-61.250000	0.457000
-61.000000	0.456000
-60.750000	0.456000
-60.500000	0.462000
-60.250000	0.472000
-60.000000	0.473000
-59.750000	0.475000
-59.500000	0.484000
-59.250000	0.489000
-59.000000	0.495000
-58.750000	0.489000
-58.500000	0.496000
-58.250000	0.496000
-58.000000	0.499000
-57.750000	0.499000
-57.500000	0.502000
-57.250000	0.502000
-57.000000	0.497000
-56.750000	0.497000
-56.500000	0.500000
-56.250000	0.500000
-56.000000	0.499000
-55.750000	0.499000
-55.500000	0.502000
-55.250000	0.502000
-55.000000	0.500000
-54.750000	0.500000
-54.500000	0.505000
-54.250000	0.505000
-54.000000	0.509000
-53.750000	0.509000
-53.500000	0.510000
-53.250000	0.510000
-53.000000	0.507000
-52.750000	0.511000
-52.500000	0.512000
-52.250000	0.514000
-52.000000	0.514000
-51.750000	0.514000
-51.500000	0.513000
-51.250000	0.513000
-51.000000	0.514000
-50.750000	0.512000
-50.500000	0.516000
-50.250000	0.517000
-50.000000	0.517000
-49.750000	0.519000
-49.500000	0.522000
-49.250000	0.519000
-49.000000	0.519000
-48.750000	0.527000
-48.500000	0.527000
-48.250000	0.527000
-48.000000	0.527000
-47.750000	0.531000
-47.500000	0.527000
-47.250000	0.534000
-47.000000	0.534000
-46.750000	0.538000
-46.500000	0.541000
-46.250000	0.569000
-46.000000	0.629000
-45.750000	0.860000
-45.500000	0.950000
-45.250000	0.969000
-45.000000	0.977000
-44.750000	0.994000
-44.500000	1.002000
-44.250000	1.010000
-44.000000	1.017000
-43.750000	1.028000
-43.500000	1.043000
-43.250000	1.050000
-43.000000	1.065000
-42.750000	1.074000
-42.500000	1.081000
-42.250000	1.097000
-42.000000	1.111000
-41.750000	1.122000
-41.500000	1.128000
-41.250000	1.140000
-41.000000	1.152000
-40.750000	1.186000
-40.500000	1.188000
-40.250000	1.183000
-40.000000	1.243000
-39.750000	1.246000
-39.500000	1.249000
-39.250000	1.242000
-39.000000	1.246000
-38.750000	1.242000
-38.500000	1.231000
-38.250000	1.243000
-38.000000	1.232000
-37.750000	1.154000
-37.500000	0.983000
-37.250000	0.944000
-37.000000	0.918000
-36.750000	0.895000
-36.500000	0.894000
-36.250000	0.893000
-36.000000	0.887000
-35.750000	0.876000
-35.500000	0.872000
-35.250000	0.863000
-35.000000	0.872000
-34.750000	0.872000
-34.500000	0.864000
-34.250000	0.853000
-34.000000	0.853000
-33.750000	0.856000
-33.500000	0.861000
-33.250000	0.861000
-33.000000	0.858000
-32.750000	0.845000
-32.500000	0.849000
-32.250000	0.850000
-32.000000	0.850000
-31.750000	0.841000
-31.500000	0.833000
-31.250000	0.833000
-31.000000	0.838000
-30.750000	0.841000
-30.500000	0.838000
-30.250000	0.844000
-30.000000	0.851000
-29.750000	0.838000
-29.500000	0.837000
-29.250000	0.840000
-29.000000	0.844000
-28.750000	0.844000
-28.500000	0.848000
-28.250000	0.848000
-28.000000	0.847000
-27.750000	0.853000
-27.500000	0.855000
-27.250000	0.853000
-27.000000	0.853000
-26.750000	0.856000
-26.500000	0.856000
-26.250000	0.858000
-26.000000	0.864000
-25.750000	0.869000
-25.500000	0.863000
-25.250000	0.862000
-25.000000	0.860000
-24.750000	0.870000
-24.500000	0.886000
-24.250000	0.903000
-24.000000	0.911000
-23.750000	0.922000
-23.500000	0.940000
-23.250000	1.041000
-23.000000	1.415000
-22.750000	1.671000
-22.500000	1.662000
-22.250000	1.642000
-22.000000	1.529000
-21.750000	1.524000
-21.500000	1.530000
-21.250000	1.529000
-21.000000	1.528000
-20.750000	1.559000
-20.500000	1.706000
-20.250000	1.983000
-20.000000	2.664000
-19.750000	2.667000
-19.500000	2.672000
-19.250000	2.673000
-19.000000	2.669000
-18.750000	2.669000
-18.500000	2.674000
-18.250000	2.674000
-18.000000	2.669000
-17.750000	2.667000
-17.500000	2.671000
-17.250000	2.673000
-17.000000	2.674000
-16.750000	2.671000
-16.500000	2.673000
-16.250000	2.673000
-16.000000	2.674000
-15.750000	2.674000
-15.500000	2.676000
-15.250000	2.671000
-15.000000	2.671000
-14.750000	2.676000
-14.500000	2.676000
-14.250000	2.676000
-14.000000	2.678000
-13.750000	2.682000
-13.500000	2.685000
-13.250000	2.688000
-13.000000	2.710000
-12.750000	2.889000
-12.500000	2.996000
-12.250000	2.930000
-12.000000	2.926000
-11.750000	5.488000
-11.500000	5.491000
-11.250000	5.536000
-11.000000	5.536000
-10.750000	5.439000
-10.500000	5.375000
-10.250000	5.361000
-10.000000	5.354000
-9.750000	5.354000
-9.500000	5.354000
-9.250000	5.354000
-9.000000	5.356000
-8.750000	5.363000
-8.500000	5.363000
-8.250000	5.365000
-8.000000	5.366000
-7.750000	5.365000
-7.500000	5.364000
-7.250000	5.364000
-7.000000	5.371000
-6.750000	5.370000
-6.500000	5.368000
-6.250000	5.369000
-6.000000	5.373000
-5.750000	5.401000
-5.500000	5.493000
-5.250000	6.246000
-5.000000	6.274000
-4.750000	6.274000
-4.500000	6.240000
-4.250000	6.240000
-4.000000	6.273000
-3.750000	6.284000
-3.500000	6.287000
-3.250000	6.291000
-3.000000	6.296000
-2.750000	6.302000
-2.500000	6.308000
-2.250000	6.312000
-2.000000	6.312000
-1.750000	6.316000
-1.500000	0.675000
-1.250000	0.675000
-1.000000	0.691000
-0.750000	0.694000
-0.500000	0.688000
-0.250000	0.683000
0.000000	0.692000
0.250000	0.692000
0.500000	0.692000
0.750000	0.692000
1.000000	0.692000
1.250000	0.696000
1.500000	0.698000
1.750000	0.702000
2.000000	0.702000
2.250000	0.702000
2.500000	0.703000
2.750000	0.706000
3.000000	0.708000
3.250000	0.710000
3.500000	0.707000
3.750000	0.707000
4.000000	0.710000
4.250000	0.711000
4.500000	0.714000
4.750000	0.714000
5.000000	0.714000
5.250000	0.714000
5.500000	0.723000
5.750000	0.724000
6.000000	0.728000
6.250000	0.724000
6.500000	0.723000
6.750000	0.728000
7.000000	0.731000
7.250000	0.734000
7.500000	0.734000
7.750000	0.738000
8.000000	0.738000
8.250000	0.739000
8.500000	0.743000
8.750000	0.744000
9.000000	0.744000
9.250000	0.748000
9.500000	0.748000
9.750000	0.752000
10.000000	0.754000
10.250000	0.754000
10.500000	0.754000
10.750000	0.746000
11.000000	0.746000
11.250000	0.746000
11.500000	0.745000
11.750000	0.741000
12.000000	0.738000
12.250000	0.740000
12.500000	0.738000
12.750000	0.736000
13.000000	0.736000
13.250000	0.736000
13.500000	0.732000
13.750000	0.725000
14.000000	0.726000
14.250000	0.726000
14.500000	0.725000
14.750000	0.725000
15.000000	0.722000
15.250000	0.722000
15.500000	0.722000
15.750000	0.716000
16.000000	0.715000
16.250000	0.708000
16.500000	0.703000
16.750000	0.708000
17.000000	0.703000
17.250000	0.703000
17.500000	0.711000
17.750000	0.710000
18.000000	0.708000
18.250000	0.700000
18.500000	0.699000
18.750000	0.697000
19.000000	0.699000
19.250000	0.699000
19.500000	0.697000
19.750000	0.694000
20.000000	0.694000
20.250000	0.693000
20.500000	0.697000
20.750000	0.698000
21.000000	0.698000
21.250000	0.701000
21.500000	0.704000
21.750000	0.698000
22.000000	0.698000
22.250000	0.702000
22.500000	0.703000
22.750000	0.703000
23.000000	0.703000
23.250000	0.702000
23.500000	0.706000
23.750000	0.701000
24.000000	0.707000
24.250000	0.707000
24.500000	0.707000
24.750000	0.708000
25.000000	0.708000
25.250000	0.706000
25.500000	0.706000
25.750000	0.707000
26.000000	0.712000
26.250000	0.712000
26.500000	0.711000
26.750000	0.711000
27.000000	0.711000
27.250000	0.711000
27.500000	0.711000
27.750000	0.717000
28.000000	0.717000
28.250000	0.720000
28.500000	0.720000
28.750000	0.719000
29.000000	0.719000
29.250000	0.721000
29.500000	0.719000
29.750000	0.722000
30.000000	0.719000
30.250000	0.722000
30.500000	0.729000
30.750000	0.729000
31.000000	0.724000
31.250000	0.725000
31.500000	0.721000
31.750000	0.725000
32.000000	0.729000
32.250000	0.731000
32.500000	0.732000
32.750000	0.732000
33.000000	0.732000
33.250000	0.736000
33.500000	0.737000
33.750000	0.737000
34.000000	0.737000
34.250000	0.744000
34.500000	0.746000
34.750000	0.746000
35.000000	0.746000
35.250000	0.751000
35.500000	0.752000
35.750000	0.746000
36.000000	0.746000
36.250000	0.750000
36.500000	0.755000
36.750000	0.750000
37.000000	0.754000
37.250000	0.750000
37.500000	0.754000
37.750000	0.759000
38.000000	0.762000
38.250000	0.763000
38.500000	0.764000
38.750000	0.771000
39.000000	0.859000
39.250000	1.200000
39.500000	1.824000
39.750000	1.913000
40.000000	1.928000
40.250000	1.921000
40.500000	1.921000
40.750000	1.916000
41.000000	1.907000
41.250000	1.899000
41.500000	1.896000
41.750000	1.896000
42.000000	1.896000
42.250000	1.886000
42.500000	1.879000
42.750000	1.878000
43.000000	1.868000
43.250000	1.864000
43.500000	1.859000
43.750000	1.849000
44.000000	1.848000
44.250000	1.845000
44.500000	1.831000
44.750000	1.831000
45.000000	1.827000
45.250000	1.823000
45.500000	1.818000
45.750000	1.805000
46.000000	1.803000
46.250000	1.803000
46.500000	1.793000
46.750000	1.789000
47.000000	1.784000
47.250000	1.776000
47.500000	1.773000
47.750000	1.772000
48.000000	1.767000
48.250000	1.762000
48.500000	1.760000
48.750000	1.760000
49.000000	1.760000
49.250000	1.745000
49.500000	1.742000
49.750000	1.737000
50.000000	1.733000
50.250000	1.728000
50.500000	1.724000
50.750000	1.714000
51.000000	1.741000
51.250000	1.744000
51.500000	1.771000
51.750000	1.787000
52.000000	1.809000
52.250000	1.829000
52.500000	1.837000
52.750000	1.859000
53.000000	1.874000
53.250000	1.888000
53.500000	1.810000
53.750000	1.791000
54.000000	1.782000
54.250000	1.775000
54.500000	1.760000
54.750000	1.783000
55.000000	1.783000
55.250000	1.782000
55.500000	1.782000
55.750000	1.797000
56.000000	1.807000
56.250000	1.807000
56.500000	1.823000
56.750000	10.426000
57.000000	5.096000
57.250000	5.070000
57.500000	5.003000
57.750000	1.256000
58.000000	1.253000
58.250000	1.257000
58.500000	1.250000
58.750000	1.244000
59.000000	1.253000
59.250000	1.275000
59.500000	1.376000
59.750000	1.406000
60.000000	1.455000
60.250000	1.496000
60.500000	1.530000
60.750000	1.599000
61.000000	1.633000
61.250000	1.648000
61.500000	1.655000
61.750000	1.663000
62.000000	1.663000
62.250000	1.762000
62.500000	1.988000
62.750000	2.022000
63.000000	2.024000
63.250000	2.015000
63.500000	1.986000
63.750000	2.012000
64.000000	2.001000
64.250000	2.005000
64.500000	1.997000
64.750000	1.997000
65.000000	1.999000
65.250000	1.989000
65.500000	1.991000
65.750000	1.983000
66.000000	1.983000
66.250000	1.983000
66.500000	1.977000
66.750000	1.982000
67.000000	1.980000
67.250000	1.978000
67.500000	1.970000
67.750000	1.980000
68.000000	1.976000
68.250000	1.971000
68.500000	1.971000
68.750000	1.968000
69.000000	1.971000
69.250000	1.969000
69.500000	1.959000
69.750000	1.954000
70.000000	1.949000
70.250000	1.944000
70.500000	1.939000
70.750000	1.949000
71.000000	1.936000
71.250000	1.928000
71.500000	1.927000
71.750000	1.926000
72.000000	1.925000
72.250000	1.923000
72.500000	1.921000
72.750000	1.926000
73.000000	1.935000
73.250000	1.968000
73.500000	2.071000
73.750000	2.232000
74.000000	2.251000
74.250000	2.186000
74.500000	2.093000
74.750000	2.093000
75.000000	2.095000
75.250000	2.095000
75.500000	2.100000
75.750000	2.101000
76.000000	2.100000
76.250000	2.082000
76.500000	1.634000
76.750000	1.580000
77.000000	1.583000
77.250000	1.580000
77.500000	1.580000
77.750000	1.582000
78.000000	1.590000
78.250000	1.590000
78.500000	1.576000
78.750000	1.576000
79.000000	1.579000
79.250000	1.580000
79.500000	1.580000
79.750000	1.639000
80.000000	1.736000
80.250000	1.739000
80.500000	1.742000
80.750000	1.742000
81.000000	1.748000
81.250000	1.747000
81.500000	1.747000
81.750000	1.748000
82.000000	1.752000
82.250000	1.752000
82.500000	1.752000
82.750000	1.753000
83.000000	1.757000
83.250000	1.758000
83.500000	1.759000
83.750000	1.763000
84.000000	1.763000
84.250000	1.763000
84.500000	1.763000
84.750000	1.763000
85.000000	1.770000
85.250000	1.773000
85.500000	1.776000
85.750000	1.777000
86.000000	1.780000
86.250000	1.777000
86.500000	1.776000
86.750000	1.780000
87.000000	1.785000
87.250000	1.790000
87.500000	1.784000
87.750000	1.777000
88.000000	1.780000
88.250000	1.784000
88.500000	1.786000
88.750000	1.787000
89.000000	1.792000
89.250000	1.792000
89.500000	1.800000
89.750000	1.790000
90.000000	1.800000
90.250000	1.804000
90.500000	1.807000
90.750000	1.815000
91.000000	1.834000
91.250000	1.834000
91.500000	4.382000
91.750000	4.382000
92.000000	2.978000
92.250000	2.838000
92.500000	2.786000
92.750000	2.754000
93.000000	2.717000
93.250000	2.673000
93.500000	2.652000
93.750000	2.609000
94.000000	2.574000
94.250000	2.518000
94.500000	2.458000
94.750000	2.458000
95.000000	2.514000
95.250000	2.519000
95.500000	2.519000
95.750000	2.519000
96.000000	2.530000
96.250000	2.535000
96.500000	2.542000
96.750000	2.542000
97.000000	2.548000
97.250000	2.548000
97.500000	2.543000
97.750000	2.439000
98.000000	2.547000
98.250000	2.572000
98.500000	2.572000
98.750000	2.579000
99.000000	2.580000
99.250000	2.584000
99.500000	2.584000
99.750000	2.565000
100.000000	2.431000
100.250000	2.376000
100.500000	2.338000
100.750000	2.284000
101.000000	2.272000
101.250000	2.275000
101.500000	2.261000
101.750000	2.236000
102.000000	2.236000
102.250000	2.236000
102.500000	2.209000
102.750000	2.190000
103.000000	2.150000
103.250000	2.120000
103.500000	1.664000
103.750000	1.665000
104.000000	1.669000
104.250000	1.691000
104.500000	1.948000
104.750000	2.056000
105.000000	2.069000
105.250000	2.037000
105.500000	2.041000
105.750000	2.022000
106.000000	2.049000
106.250000	2.062000
106.500000	2.052000
106.750000	2.061000
107.000000	2.006000
107.250000	2.032000
107.500000	2.018000
107.750000	2.027000
108.000000	2.071000
108.250000	2.102000
108.500000	2.065000
108.750000	2.097000
109.000000	2.118000
109.250000	2.112000
109.500000	2.162000
109.750000	2.190000
110.000000	2.180000
110.250000	2.187000
110.500000	2.194000
110.750000	2.203000
111.000000	2.210000
111.250000	2.217000
111.500000	2.221000
111.750000	2.226000
112.000000	2.231000
112.250000	2.241000
112.500000	2.254000
112.750000	2.265000
113.000000	2.272000
113.250000	2.275000
113.500000	2.280000
113.750000	2.287000
114.000000	2.292000
114.250000	2.301000
114.500000	2.311000
114.750000	2.321000
115.000000	2.327000
115.250000	2.339000
115.500000	2.347000
115.750000	2.351000
116.000000	2.361000
116.250000	2.367000
116.500000	2.369000
116.750000	2.385000
117.000000	2.393000
117.250000	3.116000
117.500000	3.131000
117.750000	2.919000
118.000000	2.823000
118.250000	3.079000
118.500000	3.079000
118.750000	3.004000
119.000000	2.996000
119.250000	2.986000
119.500000	2.972000
119.750000	2.965000
120.000000	2.980000
120.250000	2.983000
120.500000	3.012000
120.750000	3.037000
121.000000	3.111000
121.250000	3.274000
121.500000	3.542000
121.750000	3.105000
122.000000	3.061000
122.250000	3.049000
122.500000	3.041000
122.750000	3.035000
123.000000	3.023000
123.250000	3.014000
123.500000	3.001000
123.750000	2.965000
124.000000	2.968000
124.250000	2.945000
124.500000	2.936000
124.750000	2.892000
125.000000	2.547000
125.250000	2.476000
125.500000	2.448000
125.750000	2.467000
126.000000	2.554000
126.250000	2.863000
126.500000	2.842000
126.750000	2.828000
127.000000	2.804000
127.250000	2.751000
127.500000	2.418000
127.750000	2.415000
128.000000	2.532000
128.250000	2.762000
128.500000	2.808000
128.750000	2.822000
129.000000	2.833000
129.250000	2.852000
129.500000	2.885000
129.750000	2.889000
130.000000	2.903000
130.250000	0.000000
130.500000	0.000000
130.750000	0.000000
131.000000	-1798340481333075472253983783626211328.000000
131.250000	0.000000
131.500000	0.000000
131.750000	0.000000
132.000000	0.000000
132.250000	0.000000
132.500000	0.000000
132.750000	0.000000
133.000000	0.000000
133.250000	0.000000
133.500000	0.000000
133.750000	0.000000
134.000000	0.000000
134.250000	0.000000
134.500000	0.000000
134.750000	0.000000
